fips,county,state,PCT_low_access_fullPop_2010,PCT_low_access_fullPop_2015,PCT_low_access_lowInc_2010,PCT_low_access_lowInc_2015,PCT_low_access_noCar_2010,PCT_low_access_noCar_2015,PCT_low_access_snap_2015,*PCT_low_access_fullPop_2013,*PCT_low_access_lowInc_2013,*PCT_low_access_noCar_2013
18019,Clark,IN,21.573982175550295,21.93505957338241,6.636885536128038,6.898196869805819,1.7823100656612931,2.013122725275972,1.9111048370949488,21.862844093815987,6.845934603070263,1.966960193353036
18021,Clay,IN,3.8611567911873186,3.9771832301890298,1.1974476077045444,1.2431609640763965,1.4608681684367377,1.9706834370418587,0.8004316797138269,3.9539779423886876,1.234018292802026,1.8687203833208346
18023,Clinton,IN,4.00571122104575,1.867995271413057,1.066404668881059,0.6297682703620635,0.9997950949230814,1.5289608690412888,0.22414080271831305,2.2955384613395955,0.7170955500658626,1.4231277142176473
18025,Crawford,IN,11.306798716851675,14.569219547644078,4.3504599604317935,4.661388084021814,4.78340163215538,4.464433937638555,2.3723886663219846,13.916735381485598,4.59920245930381,4.52822747654192
18027,Daviess,IN,4.5436812763617915,9.602525523391177,1.1464438985898129,4.559882203677484,6.802818086287819,7.579597246303549,2.0297635795073,8.5907566739853,3.8771945426599497,7.424241414300403
18029,Dearborn,IN,26.385941085482443,26.385941085482443,7.072361692412832,6.8199828455887666,3.4759613627969914,3.7497320236526113,3.3950702845844205,26.385941085482443,6.87045861495358,3.6949778914814875
18031,Decatur,IN,13.75814979277906,15.273764042880769,4.393760139619736,5.297591746166667,1.691957613776075,2.0051011067196454,1.3608000412050216,14.970641192860427,5.11682542485728,1.9424724081309312
18033,DeKalb,IN,27.791321774746937,21.452785683070744,8.499198777927884,8.525649850546195,2.3186909661971162,3.1320995857497147,2.671739535176133,22.720492901405983,8.520359636022533,2.969417861839195
18035,Delaware,IN,24.252851183013657,25.527485419367046,6.952613959491931,8.182268059235641,1.6014593932901517,2.0963506058775216,3.3233266993924455,25.27255857209637,7.936337239286899,1.9973723633600478
18037,Dubois,IN,5.6586630606046695,5.756478551883311,1.484316151479159,1.7321963775745612,0.986047949362431,0.9950929555490609,0.255111272231699,5.736915453627582,1.682620332355481,0.9932839543117349
18039,Elkhart,IN,19.7263704889517,20.406363305868474,5.7875425060017,7.368987701058469,2.6026152796718867,3.001385195993864,2.6911690251706766,20.27036474248512,7.052698662047115,2.921631212729469
18041,Fayette,IN,21.428677355603,21.428677355603,9.148424604177862,8.320105850111217,3.940264564647155,3.241076526225137,5.326427541416585,21.428677355603,8.485769600924545,3.3809141339095405
18043,Floyd,IN,23.929330500163054,29.459926081529137,4.156957898649346,7.501761255666631,0.9896279474485872,1.9977925078305099,2.4781864931689443,28.35380696525592,6.8328005842631745,1.7961595957541254
18045,Fountain,IN,3.73015428251185,18.70315825020882,1.0408823488608931,6.416646778722969,2.0126401920302817,2.5216966380054076,1.87869183193553,15.708557456669425,5.341493892750554,2.419885348810382
18047,Franklin,IN,9.073076969804305,9.073076969804305,4.2685898285645125,4.509807949371248,2.345905297782411,2.167675698743618,1.3619002475833197,9.073076969804305,4.461564325209901,2.2033216185513766
18049,Fulton,IN,15.51058694692849,12.905219602361154,6.458235855934536,5.817869731307113,3.5409123519514267,2.984796239403533,1.7906114212812796,13.426293071274621,5.945942956232598,3.0960194619131114
18051,Gibson,IN,10.331040396404411,3.8606216855284003,3.737921087356565,1.278479234274692,2.3054454678863068,1.5037668866312637,0.39187642384231985,5.154705427703602,1.7703676048910666,1.6641026028822723
18053,Grant,IN,20.542760796498765,17.954377619313455,7.889665522030602,7.91412283661418,1.6339831110003633,3.35643869509873,3.111477583118943,18.472054254750518,7.909231373697464,3.011947578279057
18055,Greene,IN,8.178253841618362,11.94169698512881,3.164217236847671,5.950685226148108,1.311563199865819,2.0878585677828947,1.6300563272503448,11.189008356426722,5.393391628288021,1.9325994941994797
18057,Hamilton,IN,34.73713485908504,31.86530235410345,4.189907457403821,3.8794563560917297,0.7850442363577532,1.1565965939355838,0.9922730150603897,32.43966885509977,3.941546576354148,1.0822861224200178
18059,Hancock,IN,32.67158740036699,29.28121136150967,8.380967638738964,7.437666468870818,1.4187392953020528,1.9154723568833065,2.693496291212196,29.959286569281133,7.626326702844447,1.8161257445670558
18061,Harrison,IN,5.470637094969922,4.73720800339371,1.0768208547339473,1.632480076327068,2.544363239647874,3.485708815639712,0.5481205643289204,4.883893821708952,1.5213482320084437,3.2974397004413447
18063,Hendricks,IN,36.89314387343009,27.18561396535717,5.865659662618853,4.100904314756875,1.3610187101958926,1.0399548874533608,1.2562584230998128,29.127119946971753,4.4538553843292705,1.104167652001867
18065,Henry,IN,4.547273051979823,3.6923867589285106,1.4662276799644252,1.4032181093342142,1.2113574000459086,1.242912735596535,0.613457195105525,3.863364017538773,1.4158200234602565,1.2366016684864098
18067,Howard,IN,30.9666063633859,26.849629076347277,9.685456494734774,8.467261346192128,2.157838929988015,2.066341063258112,2.758639382856952,27.673024533755,8.710900375900657,2.084640636604093
18069,Huntington,IN,20.57471828331212,22.21052548344157,7.2952315385640025,8.526368375725811,1.4386012664156913,2.0564068853625757,2.7451526921231117,21.883364043415682,8.28014100829345,1.9328457615731989
18071,Jackson,IN,15.324509494578065,15.625946691309398,4.834292259826127,5.8455432533361815,1.64338265098931,1.8194165300909095,1.469746385743149,15.565659251963131,5.643293054634171,1.7842097542705897
18073,Jasper,IN,7.231452224476582,9.130084719420635,1.765410717842649,2.322677782286,1.9428844868921764,1.8031605874934842,0.7983255135739936,8.750358220431824,2.21122436939733,1.8311053673732227
18075,Jay,IN,19.32908902052115,19.396884541158755,8.948100056172589,8.618579046732085,3.0137983804447313,4.905500772891762,3.674271221867196,19.383325437031235,8.684483248620186,4.527160294402356
18077,Jefferson,IN,14.717534048348002,16.590376318208648,5.274117426494604,7.170044584434378,2.991358897406735,2.9882229648924734,2.243277262260024,16.215807864236517,6.790859152846423,2.988850151395326
18079,Jennings,IN,18.321423744930623,28.04520283152407,8.12201105647709,12.39743618415916,1.4498416346156273,3.847947249848923,4.811301492768267,26.10044701420538,11.542351158622747,3.368326126802264
18081,Johnson,IN,30.506460027825266,28.66137125664005,6.112458212859846,8.176107138589156,1.5038839217817235,1.7971840144299145,2.3348633013168523,29.03038901087709,7.763377353443294,1.7385239959002763
18083,Knox,IN,12.674135628519458,27.41040284835744,3.972326060384131,7.207965672211499,1.9990943492339301,2.950199802420572,2.962852920168116,24.463149404389846,6.560837749846025,2.7599787117832433
18085,Kosciusko,IN,22.603981979860908,18.28011439598697,7.054346909312947,5.570919848219628,3.6093710841516593,3.122196284486766,1.5768005767045246,19.144887912761757,5.867605260438292,3.2196312444197446
18087,LaGrange,IN,1.406172579610938,0.15901091937104156,0.4998838677674558,0.07540804824228561,21.77202871735058,21.434510351818243,0.019777092331075878,0.4084432514190208,0.16030321214731963,21.502014024924712
18089,Lake,IN,27.940942042686874,29.779742539578834,8.116291934639833,10.211115360752673,1.747846509041896,2.3821487561287222,4.397235122694712,29.411982440200443,9.792150675530106,2.255288306711357
18091,LaPorte,IN,18.704449356579165,25.457688616103418,7.267155158016436,11.744470452009384,2.139346311429718,3.327558552663084,4.663233531125535,24.10704076419857,10.849007393210794,3.0899161044164107
18093,Lawrence,IN,8.985846112487927,9.473856576325096,3.6890272303400313,4.291180385007869,2.614722212530248,2.774697645585631,1.375584668162825,9.376254483557663,4.1707497540743015,2.742702558974554
18095,Madison,IN,24.933440990497356,26.10795281169414,6.264639775007861,9.803563775753517,2.2026140425658136,2.3671748168666205,3.7505041740938245,25.873050447454784,9.095778975604386,2.3342626620064593
18097,Marion,IN,25.094276938151832,24.24301532364054,8.060534229536913,8.785200798107756,1.5371606061790641,1.8018322355003824,3.36747631789918,24.4132676465428,8.640267484393586,1.7488979096361188
18099,Marshall,IN,15.787533099597692,15.174028327690593,4.4221317024554,5.07755150395203,3.655810845059991,4.236614518539475,1.3295376353688901,15.296729282072013,4.946467543652704,4.120453783843578
18101,Martin,IN,2.592638297735601,2.6683890032439908,1.2437801374597348,1.2101642899523806,2.380222959694758,3.1649676518301466,0.26036877350154647,2.6532388621423126,1.2168874594538515,3.008018713403069
18103,Miami,IN,18.15745995731057,19.750419000901445,7.592875803606942,9.152025286920304,2.028147590994612,2.5704022789184897,3.689301931652668,19.43182719218327,8.840195390257632,2.461951341333714
18105,Monroe,IN,19.82864171098562,14.5698908717117,6.084094428056539,4.4726704946762865,1.9640051552246467,1.2725927257061207,1.2249306171065326,15.621641039566484,4.794955281352337,1.410875211609826
18107,Montgomery,IN,12.00680746901196,14.45573113905957,4.13802364264104,6.599801386671257,2.1502624513823285,2.530656400308519,2.655246320441338,13.965946405050047,6.107445837865214,2.454577610523281
18109,Morgan,IN,17.88213789677098,14.565229142535344,5.121562321568844,4.0680909293692915,1.1679691977084183,1.5184286084654222,1.5431880742500135,15.228610893382472,4.278785207809202,1.4483367263140214
18111,Newton,IN,1.3592993028577507,15.915712200437868,0.13343715174191942,4.605362625411766,1.2108720952576777,3.3071023615721242,1.615622373660656,13.004429620921846,3.710977530677797,2.887856308309235
18113,Noble,IN,6.800408267444337,5.723952277874853,3.070291733304738,2.1410945136935378,2.6959261053322385,2.861618608946298,1.0095416343660675,5.939243475788749,2.3269339576157777,2.828480108223486
18115,Ohio,IN,0.0,,0.0,,0.7947402728024464,2.450590024337194,,,,2.119420074030245
18117,Orange,IN,5.992827502060736,10.417078739267035,2.7295088865647528,5.481443554273739,3.6169350833399014,4.442754746554459,2.3902044732570884,9.532228491825776,4.931056620731942,4.277590813911548
18119,Owen,IN,0.7033867375552167,0.7972066089360186,0.24726517283759722,0.3991204381855041,3.1762074938291307,2.8568896252629625,0.129893549826889,0.7784426346598582,0.3687493851159227,2.9207531989761963
18121,Parke,IN,9.259041454822135,12.398924049975259,2.9301950341778302,5.827384970294481,4.127467858940164,3.7323899135371907,2.2851422084693667,11.770947530944634,5.2479469830711505,3.8114055026177853
18123,Perry,IN,27.43465761441736,30.9035738362885,7.494429090816526,9.463002331416332,1.6060399722641652,1.90109441048023,2.481730476269516,30.209790591914274,9.069287683296372,1.8420835228370172
18125,Pike,IN,5.040091017158069,7.711308211555282,1.7629855286700118,2.4172915111145428,5.149192090326456,4.067460378133417,1.0270361914481971,7.177064772675839,2.286430314625637,4.2838067205720245
18127,Porter,IN,38.789725120054094,31.888740831622155,8.95895039947987,7.862754879351782,1.3626178021123971,1.700189936542421,2.601570852861431,33.268937689308544,8.0819939833774,1.632675509656416
18129,Posey,IN,23.05064593206337,22.02324056244894,5.995148069167464,5.798551513630644,1.7904117875907777,2.096623805116193,1.8237382120512828,22.228721636371827,5.837870824738007,2.03538140161111
18131,Pulaski,IN,2.6468698463944786,2.6468698463944786,0.889660506316908,1.0619083520399717,2.5861250758237597,2.755962924310905,0.3663531431562268,2.6468698463944786,1.027458782895359,2.721995354613476
18133,Putnam,IN,2.7878244211271235,4.740978335161868,0.6398355911747702,1.5876974932037404,1.5579989920494,1.8196709236326472,0.4205980745851126,4.350347552354919,1.3981251127979464,1.7673365373159977
18135,Randolph,IN,20.02314507457587,14.348280841278516,8.750420049080356,7.009150723240877,3.667577498146474,4.205207636097608,2.0223300278853986,15.483253687937985,7.357404588408773,4.097681608507381
18137,Ripley,IN,2.5409745052710844,2.546396885860226,0.5387215222008988,0.50053437349408,2.294028404471165,2.585457198571749,0.16418648073241915,2.545312409742398,0.5081718032354438,2.5271714397516325
18139,Rush,IN,3.4121096023621553,3.280470453416783,0.7143457478689685,1.0238386481542663,1.904691582247554,3.175690715319506,0.4817854435199586,3.3067982832058576,0.9619400680972068,2.921490888705116
18141,St. Joseph,IN,33.77270501592756,31.247389860701002,9.174961206148742,9.872950430989244,1.5495051599099534,1.6777451230436409,3.0337423539525266,31.752452891746316,9.733352586021143,1.6520971304169034
18143,Scott,IN,5.170695395189447,3.436512399218271,2.0404482830449777,1.300301108774178,1.5482847056515165,1.5602481607415664,0.5312026652119112,3.7833489984125057,1.4483305436283378,1.5578554697235565
18145,Shelby,IN,10.161947045857188,13.387979838617742,2.7371709652663156,3.954386114995702,1.4484211555970465,1.8116276165454341,1.4728861356065022,12.74277328006563,3.7109430850498244,1.7389863243557566
18147,Spencer,IN,0.00853412073209054,0.010001508740149247,0.0029582885767986825,0.0017585070196370416,1.3444562419012496,2.1614781043255755,0.001366732986021356,0.009708031138537505,0.0019984633310693696,1.9980737318407105
18149,Starke,IN,5.883842531110517,5.582463943934811,3.265297819679489,3.177020472081107,2.4260114473312013,3.14544017672609,1.0380198324618555,5.642739661369952,3.1946759416007833,3.0015544308471123
18151,Steuben,IN,21.21400920437192,18.775260881848148,7.40779584121132,7.5424868072111755,3.523553770424666,2.7164149080988356,2.1791904263869193,19.263010546352902,7.515548614011204,2.877842680564002
18153,Sullivan,IN,4.912130285966799,4.854096274645449,1.750622604431567,1.743651581135637,2.631386976624006,2.605473976434194,0.87422525110678,4.8657030769097185,1.745045785794823,2.6106565764721563
18155,Switzerland,IN,4.594595828071977,4.594595828071977,1.4793410755499576,2.080671419078159,4.908670147620501,3.125516036726128,0.4953940000806942,4.594595828071977,1.9604053503725187,3.4821468589050024
18157,Tippecanoe,IN,27.918462982465503,18.66746137097633,9.907918601467879,6.6627761782109625,1.4215796123466855,1.2153043527107719,1.5550099645482511,20.517661693274164,7.311804662862345,1.2565594046379545
18159,Tipton,IN,32.26934963622195,11.79054299774222,9.264977982408634,2.9741425391852223,5.760335854491688,2.1558444128004077,1.3044436923594087,15.886304325438168,4.232309627829904,2.8767427011386637
18161,Union,IN,0.0,,0.0,,1.3129882131832369,1.4974039000461539,,,,1.4605207626735706
18163,Vanderburgh,IN,19.794471126262998,19.969116844943265,3.731315804933936,4.014978309348219,0.5996665656353938,0.585004730873761,0.9590967283397092,19.93418770120721,3.9582458084653624,0.5879370978260876
18165,Vermillion,IN,13.850680112357328,12.780686090183504,5.627035320697644,4.958437802272058,2.058988042644871,2.6066330611328294,1.8245173887708417,12.994684894618269,5.0921573059571745,2.4971040574352377
18167,Vigo,IN,26.997222177637976,33.93488613282963,9.23182138712856,13.848037408654124,2.173307503678262,2.8418540058975363,4.673150838585576,32.5473533417913,12.924794204349011,2.7081447054536816
18169,Wabash,IN,8.39286995170804,10.471593779147257,3.1680989015874177,4.694130519713209,1.7552254448931441,2.625391822399914,1.2009190553530797,10.055849013659413,4.388924196088051,2.45135854689856
18171,Warren,IN,3.120856732370851,4.73730920581012,1.1122776630651012,1.698221428038552,4.004393348374857,2.9032625943085315,0.18453496297094155,4.414018711122266,1.5810326750438617,3.1234887451217968
18173,Warrick,IN,28.391338707314585,29.64171673095512,4.334926865715929,5.1882527008270705,1.1268464188876606,1.4405646727939614,1.3599905521150721,29.391641126227015,5.017587533804842,1.3778210220127012
18175,Washington,IN,9.740343506317565,9.600848724423855,3.459458677715091,4.311119581595994,3.4458311607950973,3.162234048204359,1.5142017390290783,9.628747680802597,4.140787400819813,3.2189534707225067
18177,Wayne,IN,16.95227087507567,14.502531044749741,5.995570967029224,6.625057088008678,2.1025962986487388,2.314389048207793,2.640397737593848,14.992479010814927,6.499159863812787,2.2720304982959822
18179,Wells,IN,10.623205068711211,9.204469135852113,4.56877193573426,3.6054272850084237,1.1508888835626345,1.4788859086431076,1.2755153508067254,9.488216322423932,3.798096215153591,1.413286503627013
18181,White,IN,9.975978379758756,15.67980192169671,3.354459735926786,3.7419414384495675,1.911761659988461,2.43977138104981,1.369395493436218,14.539037213309118,3.6644450979450114,2.33416943683754
18183,Whitley,IN,5.0701320325634684,5.0701320325634684,1.7607208993532588,1.9051710869266942,1.5957279951591032,1.512212008269541,0.6551958371010215,5.0701320325634684,1.8762810494120072,1.5289152056474533
19001,Adair,IA,7.876416133406236,6.375785630823197,2.056508725670008,1.2886950760155234,1.8763580794455619,2.2697814500554188,0.587491666906136,6.675911731339805,1.4422578059464204,2.191096775933447
19003,Adams,IA,6.042722078143709,6.422805721424026,1.769042713619387,1.2898029559797022,0.5454265100597796,0.2997712998882379,0.32038071212550495,6.346788992767962,1.385650907507639,0.3489023419225462
19005,Allamakee,IA,19.038277067559456,8.128616843486043,6.449105605584306,2.1623047939536355,2.8005434568075622,1.425498481644161,0.5709885141698716,10.310548888300724,3.0196649562797697,1.700507476676841
19007,Appanoose,IA,14.423272833686273,12.487120883714907,5.955100628748374,5.0909526828716,2.649877129621468,2.9212794925098278,1.5805520989692678,12.87435127370918,5.263782272046955,2.866999019932156
19009,Audubon,IA,4.146000312679163,7.554671537806014,1.4523048494303268,2.6467009648543227,3.5042325616752272,1.9444705721457203,0.9123230057035652,6.8729372927806445,2.4078217417695233,2.256422970051622
19011,Benton,IA,14.663286535980363,13.674111126142122,3.015794837828244,2.9550015522982664,1.9713467900541255,2.1714982454495244,0.658584785474438,13.87194620810977,2.967160209404262,2.1314679543704447
19013,Black Hawk,IA,23.81718224658212,29.04271464711046,8.976953025890914,10.919016932933175,2.209189857012693,2.4375599080253285,3.8073721824402704,27.997608167004792,10.530604151524724,2.3918858978228013
19015,Boone,IA,13.008609338176349,11.720602712762298,3.983421345534213,4.478477985028245,1.0837520392700501,1.3221947592170955,1.7914294880047075,11.978204037845108,4.379466657129438,1.2745062152276865
19017,Bremer,IA,7.612263787294241,9.13524391202554,1.9659678226160857,1.7076412195371233,1.756655882734385,1.3401077138032391,0.5611444495976973,8.83064788707928,1.7593065401529158,1.4234173475894683
19019,Buchanan,IA,13.141553225303893,19.75663961145009,3.3123970669434155,4.897286735287527,3.4017459412922926,4.7735282934744765,1.8953396391566353,18.43362233422085,4.580308801618704,4.49917182303804
19021,Buena Vista,IA,13.518398890780208,9.535049221840277,3.895766059322335,3.5001531860637662,2.466854560076735,2.122137573443738,1.07594845322247,10.331719155628264,3.57927576071548,2.1910809707703374
19023,Butler,IA,45.38792494987146,44.79580995274029,13.367354644747495,13.24970634277978,3.432015917905915,2.8518592339980553,3.917656463866454,44.91423295216653,13.273236003173322,2.9678905707796273
19025,Calhoun,IA,47.55056192347994,2.735491197082782,15.057904495502584,0.7832480800675935,3.823324157927487,0.9472070046980412,0.3410802131619472,11.69850534236221,3.638179363154592,1.5224304353439302
19027,Carroll,IA,4.560113675928858,4.99423682099462,0.8706377096218582,1.2069746139005622,1.287692146273074,1.1443286417635852,0.43874583060012323,4.907412191981467,1.1397072330448212,1.1730013426654828
19029,Cass,IA,25.49221679046768,25.49221679046768,7.25443974372012,8.339467999292346,1.621482832639122,1.7180410983426924,3.1611182954369563,25.49221679046768,8.122462348177901,1.6987294452019783
19031,Cedar,IA,10.558799582341802,20.13404620395562,2.7440185668339856,4.96956469954557,2.342190740620876,2.2585305707107173,1.8802148808321928,18.218996879632858,4.524455473003253,2.275262604692749
19033,Cerro Gordo,IA,16.62241122455849,16.554934604745533,4.615796398665421,4.298596784797105,0.6822909402067856,0.863671291312124,1.8365901541273848,16.568429928708124,4.362036707570769,0.8273952210910562
19035,Cherokee,IA,7.280980262488544,7.750899097787177,1.7786752812513917,1.8283829851866884,1.037412988932631,1.5756549193464124,0.5861694817147706,7.6569153307274505,1.818441444399629,1.4680065332636563
19037,Chickasaw,IA,14.75108315811906,15.078540286269718,6.106788915738355,4.899401335168566,2.167872166484166,2.7711765711832244,1.1019543734132629,15.013048860639586,5.140878851282523,2.6505156902434126
19039,Clarke,IA,7.917829196797093,7.917829196797093,2.193833552289522,2.2700796409963386,0.5488910839234369,0.893223002031686,0.8634743956447581,7.917829196797093,2.254830423254975,0.8243566184100362
19041,Clay,IA,9.47687390702514,10.489974322262075,1.8859494726864883,2.8359190482242393,1.7117735656549713,1.210238429424886,0.9896770163355961,10.287354239214688,2.6459251331166893,1.3105454566709032
19043,Clayton,IA,18.443360532582382,3.4717856793676045,7.156273997082023,1.0821663835887363,2.5654616571919595,3.093035884277892,0.39871181174191866,6.46610065001056,2.2969879062873932,2.9875210388607054
19045,Clinton,IA,20.78045026124542,20.890096326584207,6.392127868867416,6.375305252113874,1.6436028469012758,1.2241360838114375,2.523767556857113,20.86816711351645,6.378669775464582,1.3080294364294052
19047,Crawford,IA,26.623332269121786,26.535203174332594,8.057283181626989,9.217581781937996,2.754162048135756,2.868299378065679,2.8692428670862626,26.552828993290433,8.985522061875795,2.8454719120796943
19049,Dallas,IA,5.161568838279443,5.309258677009874,0.8632018397893173,1.2157856531568458,0.7710149085578328,1.1759240664396038,0.4136415159492155,5.2797207092637874,1.1452688904833401,1.0949422348632496
19051,Davis,IA,13.27255600431932,10.918927427723455,5.425312312022198,6.133795047923226,7.857316061153983,8.225215130334677,1.3045720529587599,11.389653143042628,5.992098500743021,8.151635316498538
19053,Decatur,IA,10.872595736707815,9.852791408994609,4.229960880625057,4.108710276711624,1.6385398551740025,4.257249755544028,1.7001208110574995,10.05675227453725,4.13296039749431,3.733507775470023
19055,Delaware,IA,8.737217346011203,8.762064688263397,2.9188524953336468,3.161154119926711,2.0473137856355987,2.807516630383588,0.9861397877238389,8.757095219812959,3.112693795008098,2.6554760614339905
